wave_val,flux_val,flux_err
3800.952,0.4447544775367072,0.001
3800.958,0.4297919732379194,0.001
3800.964,0.41285224336559123,0.001
3800.97,0.39635276846062495,0.001
3800.976,0.382775007762382,0.001
3800.982,0.3742379504216379,0.001
3800.988,0.3720915790141764,0.001
3800.994,0.37664907066710773,0.001
3801.0,0.3871451000480009,0.001
3801.006,0.40194098677594775,0.001
3801.012,0.41891929110498083,0.001
3801.018,0.43595058139157633,0.001
3801.024,0.4512965849214989,0.001
3801.03,0.46384341031260123,0.001
3801.036,0.4731237862373132,0.001
3801.042,0.47916268677965973,0.001
3801.048,0.4822375930313006,0.001
3801.054,0.48266236328365836,0.001
3801.06,0.48067785339597435,0.001
3801.066,0.4764764081858906,0.001
3801.072,0.47032600466127145,0.001
3801.078,0.46271818230681483,0.001
3801.084,0.4544564371721634,0.001
3801.09,0.4466278042456438,0.001
3801.096,0.4404467635632684,0.001
3801.102,0.43700897890823887,0.001
3801.108,0.437026393704777,0.001
3801.114,0.44062522465751247,0.001
3801.12,0.4472728485506813,0.001
3801.126,0.45586416325863655,0.001
3801.132,0.46495357868763665,0.001
3801.138,0.47307842559923036,0.001
3801.144,0.47909490589555737,0.001
3801.15,0.4824453552010321,0.001
3801.156,0.48329490848835416,0.001
3801.162,0.48250930867310343,0.001
3801.168,0.4814828992541198,0.001
3801.174,0.4818572326639229,0.001
3801.18,0.4851906968430163,0.001
3801.186,0.4926466644117814,0.001
3801.192,0.50476252067415,0.001
3801.198,0.5213455729089583,0.001
3801.204,0.5415159512811956,0.001
3801.21,0.5638848693363671,0.001
3801.216,0.586825482430593,0.001
3801.222,0.6087712439875803,0.001
3801.228,0.6284704051436331,0.001
3801.234,0.6451384924567759,0.001
3801.24,0.6584804261049212,0.001
3801.246,0.6685913627708931,0.001
3801.252,0.6757780776183444,0.001
3801.258,0.6803604920291108,0.001
3801.264,0.6825121778252323,0.001
3801.27,0.6821829683529217,0.001
3801.276,0.6791234347072271,0.001
3801.282,0.6730060143388475,0.001
3801.288,0.6636139777462295,0.001
3801.294,0.6510490459057025,0.001
3801.3,0.6358952567342043,0.001
3801.306,0.6192772017748975,0.001
3801.312,0.6027708375368732,0.001
3801.318,0.5881645154918602,0.001
3801.324,0.5771171551644235,0.001
3801.33,0.5708023730807658,0.001
3801.336,0.5696435497129243,0.001
3801.342,0.5732247000482685,0.001
3801.348,0.5804093333379154,0.001
3801.354,0.5896324470898341,0.001
3801.36,0.5992749756428533,0.001
3801.366,0.6080070940692341,0.001
3801.372,0.6150048602818069,0.001
3801.378,0.6199950109968889,0.001
3801.384,0.6231442190884716,0.001
3801.39,0.6248579548223973,0.001
3801.396,0.6255736717171867,0.001
3801.402,0.6256198574156788,0.001
3801.408,0.625175899171241,0.001
3801.414,0.6243244345763833,0.001
3801.42,0.6231544050083316,0.001
3801.426,0.6218595774550072,0.001
3801.432,0.6207852106170065,0.001
3801.438,0.6203986705069173,0.001
3801.444,0.6211882053674855,0.001
3801.45,0.6235182226895736,0.001
3801.456,0.6274831879250806,0.001
3801.462,0.6328040545054748,0.001
3801.468,0.6388026891490267,0.001
3801.474,0.6444740703365861,0.001
3801.48,0.6486556642771358,0.001
3801.486,0.6502703197749126,0.001
3801.492,0.6485960906975721,0.001
3801.498,0.6434987322296719,0.001
3801.504,0.6355575143717862,0.001
3801.51,0.6260291572034031,0.001
3801.516,0.6166298595697931,0.001
3801.522,0.6091648812044989,0.001
3801.528,0.6050840783882133,0.001
3801.534,0.6050722210887053,0.001
3801.54,0.6087818931016057,0.001
3801.546,0.614783156749183,0.001
3801.552,0.6207496584664803,0.001
3801.558,0.6238441825706104,0.001
3801.564,0.6212244081947927,0.001
3801.57,0.6105697143359639,0.001
3801.576,0.5905313913944482,0.001
3801.582,0.5610264207574317,0.001
3801.588,0.5233242510663528,0.001
3801.594,0.4799130153546505,0.001
3801.6,0.43417154799205043,0.001
3801.606,0.38990865324783736,0.001
3801.612,0.35085224763859446,0.001
3801.618,0.32017213999684074,0.001
3801.624,0.3001025559120794,0.001
3801.63,0.2917034266043194,0.001
3801.636,0.2947758382559883,0.001
3801.642,0.30793496216118516,0.001
3801.648,0.32884009237291806,0.001
3801.654,0.3545731910318958,0.001
3801.66,0.382132256868522,0.001
3801.666,0.40896450159790587,0.001
3801.672,0.433424674046385,0.001
3801.678,0.45503273432156505,0.001
3801.684,0.4744415024129298,0.001
3801.69,0.493105881041645,0.001
3801.696,0.5127430454061647,0.001
3801.702,0.5347465806326263,0.001
