wave_val,flux_val,flux_err
3802.956,0.2520132385933579,0.001
3802.962,0.2481864288533945,0.001
3802.968,0.25029217188267955,0.001
3802.974,0.26048654563282786,0.001
3802.98,0.278906750820222,0.001
3802.986,0.30327414133854846,0.001
3802.992,0.3288792393991458,0.001
3802.998,0.3492913745766192,0.001
3803.004,0.3579595794570985,0.001
3803.01,0.3503804012410207,0.001
3803.016,0.32595353628742746,0.001
3803.022,0.2884766954313113,0.001
3803.028,0.24479917143871416,0.001
3803.034,0.20225173822141063,0.001
3803.04,0.1662638299930621,0.001
3803.046,0.1393461579190861,0.001
3803.052,0.12158036898059292,0.001
3803.058,0.11187020646030976,0.001
3803.064,0.10910936157119604,0.001
3803.07,0.1128902864017646,0.001
3803.076,0.12380398837618231,0.001
3803.082,0.14343596645979076,0.001
3803.088,0.1739764959548436,0.001
3803.094,0.2172859264191122,0.001
3803.1,0.2735411162803754,0.001
3803.106,0.34011003077532553,0.001
3803.112,0.411526745820124,0.001
3803.118,0.4809210444091347,0.001
3803.124,0.5422569173290807,0.001
3803.13,0.5921254114867549,0.001
3803.136,0.6301914650610841,0.001
3803.142,0.6583492242179652,0.001
3803.148,0.6793472374419738,0.001
3803.154,0.695664496541914,0.001
3803.16,0.708985623319047,0.001
3803.166,0.7202005201225574,0.001
3803.172,0.7296750212833878,0.001
3803.178,0.7375641557706958,0.001
3803.184,0.7440389841437249,0.001
3803.19,0.7493870187008639,0.001
3803.196,0.7540010365733513,0.001
3803.202,0.7582970202297354,0.001
3803.208,0.7626097891884063,0.001
3803.214,0.767111106611127,0.001
3803.22,0.7717808776688531,0.001
3803.226,0.7764388129736824,0.001
3803.232,0.7808187327954336,0.001
3803.238,0.7846518685044511,0.001
3803.244,0.7877264211063052,0.001
3803.25,0.7899055128575644,0.001
3803.256,0.7911033569713272,0.001
3803.262,0.7912273786993914,0.001
3803.268,0.7900848344750259,0.001
3803.274,0.7872294627078482,0.001
3803.28,0.7817083946823902,0.001
3803.286,0.7717085951852362,0.001
3803.292,0.7542468377224771,0.001
3803.298,0.7252711211607288,0.001
3803.304,0.6806356129732024,0.001
3803.31,0.6180502111265276,0.001
3803.316,0.5392438149113159,0.001
3803.322,0.4508529629341836,0.001
3803.328,0.3629186219498524,0.001
3803.334,0.28547035450527475,0.001
3803.34,0.22520828950652977,0.001
3803.346,0.18425368849409665,0.001
3803.352,0.1613612530937801,0.001
3803.358,0.1543900311555567,0.001
3803.364,0.16241978176771693,0.001
